BROX	148362	1
OBSCN	84033	1
TFCP2L1	29842	0.888888888888889
LRP2	4036	0.91304347826087
RAPH1	65059	0.730769230769231
STAC	6769	0.857142857142857
UBA7	7318	0.833333333333333
EIF2A	83939	0.710176991150443
LSG1	55341	0.713725490196078
FRYL	285527	0.716417910447761
TET2	54790	0.739130434782609
AP3B1	8546	0.959459459459459
PAM	5066	0.776627218934911
FANCE	2178	0.753086419753086
PEX6	5190	0.714932126696833
TMEM63B	55362	0.702247191011236
MAGI2	9863	0.75
ANAPC2	29882	0.746987951807229
DLG5	9231	0.761904761904762
SEMA4G	57715	0.933333333333333
ZMYM5	9205	0.780952380952381
BRCA2	675	1
NEK5	341676	1
ABCD4	5826	0.721951219512195
TC2N	123036	0.96
CCDC78	124093	1
SRRM2	23524	0.996865203761755
TP53TG3D	729264	1
ZZEF1	23140	0.981818181818182
KIAA0753	9851	0.956521739130435
FLII	2314	0.993127147766323
GHDC	84514	0.866666666666667
MADCAM1	8174	1
SBNO2	22904	0.726470588235294
CC2D1A	54862	0.741176470588235
OCEL1	79629	0.718446601941748
MACROD2	140733	1
TP53TG5	27296	0.888888888888889
BCOR	54880	0.993827160493827
IQSEC2	23096	1
PLXNB3	5365	1
HIST2H2AC	8338	1
RFX5	5993	0.948717948717949
RPTN	126638	0.995176848874598
FLG	2312	0.992125984251969
NUP210L	91181	0.974358974358974
OR10J3	441911	0.994652406417112
ATP1A2	477	0.944444444444444
DARS2	55157	1
BRINP2	57795	1
BRINP2	57795	1
LMOD1	25802	0.991304347826087
CAPN2	824	1
OBSCN	84033	0.993150684931507
OBSCN	84033	1
TRIM11	81559	1
TRIM67	440730	1
SLC35F3	148641	0.990291262135922
OR14A16	284532	0.993506493506494
OR2L13	284521	1
PTK7	5754	1
GPR115	221393	0.947368421052632
FUT9	10690	0.98989898989899
DSE	29940	0.925373134328358
DCBLD1	285761	0.95
THEMIS	387357	0.984126984126984
SYNE1	23345	0.984126984126984
TTLL2	83887	0.949152542372881
MACC1	346389	0.708661417322835
MLANA	2315	0.957446808510638
APBA1	320	0.984126984126984
ERCC6L2	375748	0.972222222222222
BAAT	570	0.983333333333333
NIPSNAP3B	55335	0.96
ZNF462	58499	0.982658959537572
ACTL7B	10880	1
RGS3	5998	0.939393939393939
TNC	3371	0.96
CRAT	1384	1
QSOX2	169714	1
PMPCA	23203	1
MAP3K8	1326	1
A1CF	29974	1
SLC29A3	55315	1
CDHR1	92211	0.954545454545455
NFKB2	4791	1
LHPP	64077	1
NPS	594857	1
NDUFS8	4728	0.714285714285714
C15orf41	84529	0.92156862745098
PLCB2	5330	1
CAPN3	825	1
MFAP1	4236	1
SHC4	399694	0.951219512195122
RECQL5	9400	0.758333333333333
ACOX1	51	0.743589743589744
JUND	3727	0.75
ZMYND8	23613	0.766917293233083
CCDC22	28952	1
SNRK	54861	1
STAB1	23166	1
ATXN7	6314	1
UBE3D	90025	1
TBC1D32	221322	1
CES4A	283848	0.873417721518987
MYH1	4619	0.952380952380952
MIEF2	125170	0.857142857142857
SH3KBP1	30011	0.962962962962963
PORCN	64840	1
MSN	4478	1
IGBP1	3476	1
HDX	139324	1
MT-ND5	4540	1
MT-ND5	4540	1
MT-CYB	4519	1
VPS13D	55187	0.722222222222222
MKNK1	8569	0.739130434782609
PCSK9	255738	0.760869565217391
INADL	10207	0.734756097560976
TRIM33	51592	0.903225806451613
PRPF3	9129	0.71957671957672
PIGC	5279	0.815642458100559
ZNF695	57116	0.8
PQLC3	130814	1
RGPD3	653489	0.991735537190083
NEB	4703	0.994475138121547
FAM171B	165215	1
IDH1	3417	0.990825688073395
SCLY	51540	0.833333333333333
D2HGDH	728294	0.842105263157895
KBTBD12	166348	0.751243781094527
CEP63	80254	0.708333333333333
ZNF732	654254	1
LDB2	9079	1
SEL1L3	23231	1
PROL1	58503	1
TACR3	6870	1
TRPC3	7222	1
NR3C2	4306	0.977777777777778
TENM3	55714	1
ERCC8	1161	0.775
MAP1B	4131	0.75
POLK	51426	0.704918032786885
HLA-B	3106	1
HECW1	23072	0.724137931034483
ZNF716	441234	0.779874213836478
PVRIG	79037	1
CDHR3	222256	1
CTTNBP2	83992	1
TAS2R4	50832	0.980582524271845
MYOM2	9172	1
MTUS1	57509	1
WRN	7486	1
GDF6	392255	1
CSMD3	114788	0.992424242424242
EIF3H	8667	0.979695431472081
SCRIB	23513	1
CCDC171	203238	1
CDKN2A	1029	1
GAD2	2572	0.702127659574468
OGDHL	55753	0.9375
DNAJC9	23234	0.8
NHLRC2	374354	0.7425
NAV2	89797	0.727272727272727
ARFGAP2	84364	0.794871794871795
OR8J3	81168	0.790697674418605
GDPD4	220032	0.933333333333333
PCDH9	5101	0.775
PLD4	122618	0.98936170212766
DUS2	54920	0.722222222222222
MBTPS1	8720	0.766233766233766
TP53	7157	1
ELAC2	60528	1
HELZ	9931	0.759259259259259
TMEM105	284186	0.735849056603774
PTPRM	5797	0.8
PDE4A	5141	0.8
CILP2	148113	0.714285714285714
NPHS1	4868	0.743589743589744
NPHS1	4868	0.71875
ACTN4	81	0.727272727272727
ZNF296	162979	0.721518987341772
GZF1	64412	0.844155844155844
SMARCB1	6598	0.707070707070707
ZRSR2	8233	1
DDX3X	1654	1
HDX	139324	1
GUCY2F	2986	0.979674796747967
MT-ND5	4540	1
NOC2L	26155	0.75
CALML6	163688	1
ARHGEF19	128272	1
SH2D5	400745	1
MAN1C1	57134	1
CSMD2	114784	1
ANGPTL3	27329	0.982456140350877
JAK1	3716	1
C1orf141	400757	0.991525423728814
LRRC7	57554	1
PTGFR	5737	0.979591836734694
IFI44	10561	1
LPAR3	23566	1
WDR63	126820	1
GBP1	2633	0.964285714285714
GBP5	115362	1
ZNF644	84146	1
HFM1	164045	1
ATP2B2	491	0.75609756097561
SCN10A	6336	0.733333333333333
COL7A1	1294	0.857142857142857
TMEM115	11070	0.711538461538462
BOC	91653	0.720588235294118
ADCY5	111	0.725806451612903
PCCB	5096	0.730769230769231
TNFSF10	8743	0.708333333333333
ABCC5	10057	0.720930232558139
DVL3	1857	0.71875
ZNF732	654254	0.985714285714286
ATP5I	521	1
ADRA2C	152	1
BOD1L1	259282	0.990909090909091
SLC34A2	10568	1
PHOX2B	8929	1
SLC30A9	10463	1
BEND4	389206	1
EXOC1	55763	1
PARM1	25849	1
PPEF2	5470	0.983050847457627
NUP54	53371	1
SPARCL1	8404	0.98
FAM13A	10144	1
STPG2	285555	0.988372093023256
DAPP1	27071	1
PRSS12	8492	1
SYNPO2	171024	1
BBS7	55212	1
SPRY1	10252	0.981132075471698
SPRY1	10252	1
ANKRD50	57182	0.982758620689655
FAT4	79633	0.91304347826087
LARP1B	55132	1
SCLT1	132320	1
TBC1D9	23158	0.989473684210526
ZNF330	27309	1
USP38	84640	1
SMAD1	4086	1
NR3C2	4306	1
RBM46	166863	1
DDX60	55601	1
DDX60	55601	1
FAM151B	167555	0.71830985915493
LARS	51520	0.704918032786885
TCOF1	6949	0.709677419354839
MAK	4117	1
MBOAT1	154141	1
HIST1H2BG	8339	1
ZNF184	7738	1
DPCR1	135656	1
BTNL2	56244	1
LEMD2	221496	1
KIF6	221458	1
TTYH3	80727	0.713178294573643
ARHGEF10	9639	0.989690721649485
CSMD1	64478	0.986666666666667
MTMR7	9108	1
LPL	4023	1
XPO7	23039	0.9921875
LGI3	203190	1
ADAMDEC1	27299	0.982456140350877
PTK2B	2185	1
TEX15	56154	0.981818181818182
UNC5D	137970	1
PXDNL	137902	0.98
PLEC	5339	0.857142857142857
RPL8	6132	0.741176470588235
NFX1	4799	0.725806451612903
NR4A3	8013	0.846153846153846
OR1J1	347168	0.75974025974026
CRB2	286204	0.714285714285714
PNPLA7	375775	0.75
GRID1	2894	0.755555555555556
CYP26C1	340665	0.833333333333333
BRSK2	9024	0.705882352941177
DCHS1	8642	0.712328767123288
SLC43A1	8501	0.727272727272727
ING1	3621	0.739130434782609
OR11H6	122748	1
OR6S1	341799	0.785714285714286
NFATC4	4776	0.966101694915254
NIN	51199	1
FLRT2	23768	1
C14orf79	122616	1
TLN2	83660	0.709677419354839
PIGQ	9091	1
PKMYT1	9088	1
TFAP4	7023	0.75
ABCC1	4363	0.991735537190083
XPO6	23214	1
NFAT5	10725	0.985507246376812
NLGN2	57555	1
TP53	7157	1
DHRS7C	201140	1
MYH2	4620	1
SREBF1	6720	0.75
NF1	4763	1
DBF4B	80174	1
CD7	924	1
PTPRM	5797	1
PTPRM	5797	1
DTNA	1837	1
MAPRE2	10982	0.976744186046512
KIAA1328	57536	1
TCF4	6925	0.986666666666667
PIGN	23556	1
SERPINB4	6318	0.986486486486487
SERPINB3	6317	1
DSEL	92126	0.961538461538462
RTTN	25914	1
S1PR4	8698	0.75
ZNF343	79175	0.967741935483871
SIGLEC1	6614	1
HAO1	54363	0.981132075471698
ASXL1	171023	0.75
NECAB3	63941	0.956521739130435
NRIP1	8204	1
TMPRSS15	5651	1
ADAMTS1	9510	1
DNAJC28	54943	1
GART	2618	0.976744186046512
DOPEY2	9980	1
KRTAP10-12	386685	0.976744186046512
PCBP3	54039	0.973684210526316
CECR2	27443	0.985611510791367
DGCR14	8220	1
BCR	613	1
APOL6	80830	1
APOL6	80830	0.909090909090909
CSF2RB	1439	1
EIF3L	51386	1
APOBEC3D	140564	0.993006993006993
ENTHD1	150350	0.954545454545455
EFCAB6	64800	0.96875
ODF3B	440836	1
MEGF6	1953	0.833333333333333
COL9A2	1298	0.716981132075472
IAH1	285148	0.911111111111111
MYCN	4613	1
PUM2	23369	1
EPT1	85465	1
BIRC6	57448	1
THADA	63892	1
MSH6	2956	0.985915492957746
PELI1	57162	1
ADD2	119	0.931034482758621
MPHOSPH10	10199	0.996031746031746
EXOC6B	23233	1
CCT7	10574	0.785714285714286
ALMS1	7840	0.961538461538462
ALMS1	7840	1
ALMS1	7840	0.904761904761905
C2orf78	388960	0.983050847457627
LOXL3	84695	1
GCFC2	6936	1
BCL2L11	10018	1
ANAPC1	64682	0.992957746478873
POLR1B	84172	0.98
CNTNAP5	129684	0.9
IWS1	55677	1
MYO7B	4648	1
GPR35	2859	0.727272727272727
PLXND1	23129	0.789473684210526
ZNF721	170960	1
DGKQ	1609	0.971428571428571
HGFAC	3083	1
ZNF518B	85460	1
BOD1L1	259282	1
SLC34A2	10568	1
KLHL5	51088	1
KLB	152831	0.953488372093023
PHOX2B	8929	1
CCL26	10344	0.727272727272727
KAT6B	23522	0.987012987012987
SLC35G1	159371	1
MACROD1	28992	0.8
PCNXL3	399909	0.714285714285714
PIH1D2	120379	0.794871794871795
POU2F3	25833	0.978723404255319
ARHGEF12	23365	1
OR8B8	26493	1
SNX19	399979	1
GYS2	2998	0.707317073170732
ACOT4	122970	0.714285714285714
NOX5	79400	0.714285714285714
NMB	4828	0.833333333333333
IRX5	10265	0.818181818181818
MMP15	4324	0.733333333333333
ZFHX3	463	0.71875
TAF1C	9013	0.727272727272727
GGT6	124975	0.818181818181818
RAI1	10743	0.714285714285714
ISYNA1	51477	0.705882352941177
KMT2B	9757	0.705882352941177
ARHGEF1	9138	0.954545454545455
GRIN2D	2906	0.76
SIRPA	140885	0.854545454545454
ARFGAP1	55738	0.784090909090909
KAL1	3730	0.789473684210526
SHROOM2	357	1
MSL3	10943	1
EIF1AX	1964	0.985915492957746
PCYT1B	9468	1
DMD	1756	1
MAGEB16	139604	1
XK	7504	1
BCOR	54880	1
DDX3X	1654	1
KDM6A	7403	1
RIBC1	158787	1
ITIH6	347365	1
TRO	7216	1
TRO	7216	1
MTMR8	55613	1
STARD8	9754	1
CYLC1	1538	1
CSTF2	1478	1
ARMCX1	51309	1
ARMCX3	51566	1
DCAF12L2	340578	0.833333333333333
BCORL1	63035	1
ELF4	2000	1
ZNF280C	55609	0.893617021276596
SAGE1	55511	1
GPR112	139378	1
FMR1	2332	1
PNMA5	114824	0.984375
HCFC1	3054	1
FLNA	2316	1
GAB3	139716	0.981132075471698
TMLHE	55217	1
MT-ND5	4540	0.961538461538462
XDH	7498	1
CCDC138	165055	0.767857142857143
HDAC4	9759	0.707317073170732
FAM135A	57579	0.725274725274725
MUC3A	4584	1
KMT2E	55904	1
NRCAM	4897	1
SND1	27044	0.994252873563218
FASTK	10922	0.99622641509434
IARS	3376	0.994143484626647
CNTRL	11064	1
C9orf117	286207	1
ODF2	4957	0.996563573883162
RAPGEF1	2889	0.983606557377049
RNF208	727800	1
STAM	8027	0.982905982905983
RRP8	23378	1
MYO7A	4647	0.75
CACNB3	784	1
NACA	4666	1
TMTC2	160335	1
SLC25A3	5250	0.997794928335171
PRDM4	11108	0.993333333333333
RBM19	9904	1
CDH24	64403	1
DUOX1	53905	1
AAGAB	79719	1
TP53	7157	1
CTC1	80169	1
NR1D1	9572	0.989690721649485
TMEM99	147184	1
SCRN2	90507	0.984732824427481
TBCD	6904	1
SMAD4	4089	0.98780487804878
C3	718	0.923076923076923
MAP2K7	5609	1
GCDH	2639	1
FCGBP	8857	1
ARHGAP35	2909	1
WDR4	10785	1
TRIOBP	11078	1
EFCAB6	64800	1
SBF1	6305	0.992125984251969
MT-CYB	4519	0.99672131147541
RXFP4	339403	0.741573033707865
CD5L	922	0.789915966386555
AHCTF1	25909	0.738461538461539
OR1C1	26188	0.777777777777778
PGBD2	267002	0.774869109947644
SLC8A1	6546	0.721212121212121
ST6GAL2	84620	0.870967741935484
KLHL41	10324	0.8
KLHL23	151230	0.826347305389222
TTC30A	92104	0.776190476190476
TTN	7273	0.801526717557252
SESTD1	91404	0.817647058823529
TYW5	129450	0.809954751131222
GMPPA	29926	0.792207792207792
PROM1	8842	1
YTHDC1	91746	1
ADAM29	11086	1
TLR3	7098	1
WDR36	134430	0.727272727272727
CD14	929	0.767441860465116
ZDHHC14	79683	0.761194029850746
PINX1	54984	1
PXDNL	137902	1
KCNB2	9312	1
KIAA0020	9933	1
OR1J1	347168	0.72
SYVN1	84447	0.85
PELI3	246330	0.769230769230769
SERPINA4	5267	1
NARFL	64428	1
C16orf91	283951	1
AMDHD2	51005	1
ABCC11	85320	1
RLTPR	146206	0.992125984251969
PRMT7	54496	1
PRMT7	54496	1
CNTNAP4	85445	0.991228070175439
MON1B	22879	1
RABEP1	9135	1
TP53	7157	1
MYH13	8735	0.995391705069124
ITGA3	3675	0.827586206896552
KEAP1	9817	1
CPAMD8	27151	1
KLHL26	55295	1
MARK4	57787	0.8
KLK4	9622	0.722222222222222
EBF4	57593	0.833333333333333
KIF3B	9371	0.771428571428571
STK4	6789	0.796747967479675
C21orf62	56245	1
IGSF5	150084	1
MCM3AP	8888	0.991150442477876
ZBED1	9189	1
SHROOM2	357	1
KIAA2022	340533	1
NUP62CL	54830	0.994318181818182
GPR112	139378	1
TGIF2LY	90655	1
MT-ATP6	4508	1
MT-ND4	4538	1
MT-ND4	4538	1
MT-ND4	4538	1
MT-ND4	4538	1
MT-ND5	4540	1
MT-CYB	4519	1
ADCY3	109	0.995145631067961
BIRC6	57448	1
THADA	63892	1
CAMKMT	79823	0.888888888888889
PSME4	23198	0.994871794871795
GLI2	2736	1
MBD5	55777	1
NCKAP1	10787	0.987155963302752
ITGAV	3685	0.997727272727273
OSGEPL1	64172	1
KLF7	8609	1
DNER	92737	1
DGKD	8527	1
BOK	666	0.985714285714286
MST1R	4486	0.791666666666667
PROS1	5627	0.794486215538847
MAN2B2	23324	1
SLC30A9	10463	0.992592592592593
SCFD2	152579	0.986666666666667
UTP3	57050	0.993710691823899
THAP6	152815	1
SCD5	79966	0.947368421052632
UNC5C	8633	1
ARSK	153642	0.75
RREB1	6239	1
ZKSCAN8	7745	1
MANEA	79694	0.914285714285714
BAG4	9530	0.971428571428571
ADAM9	8754	0.993983152827918
CRISPLD1	83690	1
MED30	90390	0.980769230769231
SMARCA2	6595	0.965909090909091
PTCH1	5727	0.916666666666667
KIAA0368	23392	0.982300884955752
GAPVD1	26130	0.96875
CAMSAP1	157922	1
GPSM1	26086	1
NOTCH1	4851	1
ABCA2	20	0.991304347826087
PFKFB3	5209	1
SVIL	6840	0.943396226415094
ZNF488	118738	1
PPA1	5464	0.966887417218543
AP3M1	26985	1
MYOF	26509	0.993670886075949
SLC35G1	159371	0.96969696969697
PCGF6	84108	1
TCIRG1	10312	1
INPPL1	3636	0.991477272727273
A2M	2	0.8
EPS8	2059	0.974522292993631
ARID2	196528	0.875
ARID2	196528	1
ARID2	196528	0.933333333333333
ARID2	196528	1
KMT2D	8085	0.977272727272727
KMT2D	8085	1
MBD6	114785	1
EEA1	8411	1
EID3	493861	1
KIAA1033	23325	0.980392156862745
ABCC4	10257	0.8125
DHRS1	115817	1
MLH3	27030	0.964285714285714
NEK9	91754	0.985915492957746
NPTN	27020	0.75
SNRNP25	79622	0.994444444444444
PKD1	5310	0.984375
GLYR1	84656	0.990825688073395
SOCS1	8651	1
SRCAP	10847	0.983870967741935
PHKG2	5261	0.991869918699187
VPS35	55737	0.989208633093525
POLR2C	5432	0.991017964071856
TK2	7084	1
DYNC1LI2	1783	0.991379310344828
RLTPR	146206	1
KLHL36	79786	0.987179487179487
ABR	29	0.995215311004785
KIF1C	10749	0.996602491506229
TP53	7157	0.996794871794872
XYLT2	64132	0.980769230769231
XYLT2	64132	1
FBF1	85302	0.953488372093023
SEMA6B	10501	1
ZNF846	162993	0.714285714285714
FUT2	2524	0.875
TSHZ2	128553	1
PRAME	23532	1
PRAME	23532	0.96551724137931
FRMPD4	9758	0.935483870967742
SYTL5	94122	1
BEST4	266675	1
TLR5	7100	0.75
HIST3H2BB	128312	0.75
SPRED2	200734	0.765625
UGGT1	56886	0.739622641509434
GRB14	2888	0.733333333333333
SATB2	23314	0.75
SGPP2	130367	1
SH3BP4	23677	0.73972602739726
GUCY1A3	2982	1
GFM2	84340	0.705128205128205
ARAP3	64411	0.833333333333333
BRD2	6046	0.80188679245283
MTUS1	57509	1
PBK	55872	0.991525423728814
ARL1	400	0.953488372093023
CENPJ	55835	0.941176470588235
IFI27	3429	1
RPUSD2	27079	1
CDH8	1006	0.833333333333333
GAN	8139	0.75
HOXB5	3215	0.789473684210526
TNRC6C	57690	0.708333333333333
FSCN2	25794	0.75
PTPRM	5797	0.717391304347826
MTMR3	8897	0.717391304347826
DDX3X	1654	0.996359223300971
EBP	10682	1
CENPI	2491	1
ARMCX5	64860	1
CPSF3L	54973	0.985849056603774
KIAA2013	90231	1
VPS13D	55187	0.966666666666667
CAP1	10487	0.983127109111361
NOTCH2	4853	0.99492385786802
RAB3GAP2	25782	1
TRAK1	22906	0.953488372093023
C3orf67	200844	1
ABCF3	55324	0.981308411214953
EIF4G1	1981	0.975778546712803
FRS3	10817	0.714285714285714
CD164	8763	0.986163522012579
VTA1	51534	0.974789915966387
SYNJ2	8871	1
KIRREL3	84623	0.75
CNTN1	1272	0.846153846153846
SUPT20H	55578	0.931034482758621
TP53	7157	0.996402877697842
PER1	5187	0.923076923076923
MEIS3	56917	1
TRO	7216	1
RLIM	51132	0.98876404494382
KDM5D	8284	1
MUL1	79594	1
HSPG2	3339	1
TCEB3	6924	1
DCDC2B	149069	1
ZMYM4	9202	1
SH3D21	79729	1
UTP11L	51118	0.985148514851485
ZNF660	285349	0.714285714285714
GPR125	166647	0.728260869565217
PPAT	5471	1
CDS1	1040	1
ELF2	1998	1
IRF1	3659	0.991304347826087
APBB3	10307	0.702702702702703
CPEB4	80315	1
RBM24	221662	0.708333333333333
STX7	8417	0.9
ADCY1	107	1
ERI1	90459	1
CDCA2	157313	0.984375
PLAT	5327	0.8
RPS20	6224	0.742533470648816
KIAA2026	158358	0.8
KIAA1161	57462	0.769230769230769
FANCG	2189	0.71875
GBA2	57704	0.714932126696833
PPRC1	23082	0.76271186440678
DUSP5	1847	0.8
POLR2L	5441	0.719416386083053
WT1	7490	1
BATF2	116071	0.851851851851852
BRCA2	675	1
N4BP2L2	10443	1
MAP2K1	5604	1
SRRM2	23524	0.998054474708171
ANKS3	124401	1
ZNF768	79724	0.99468085106383
CHD9	80205	0.8
SMYD4	114826	0.990909090909091
FAM83G	644815	1
PIPOX	51268	1
KIF18B	146909	0.992957746478873
SMARCD2	6603	0.743628185907046
ESCO1	114799	1
DYM	54808	1
ABCA7	10347	1
ABCA7	10347	1
PLIN3	10226	0.996610169491525
KEAP1	9817	1
CD97	976	0.96969696969697
LGI4	163175	0.75
MRAP	56246	1
COL6A1	1291	1
ZNF280C	55609	1
PRKCZ	5590	0.984251968503937
VPS13D	55187	0.725
THSD7B	80731	0.76
DUSP19	142679	1
LRRFIP1	9208	0.99510603588907
NEK10	152110	1
PLXNB1	5364	1
USP19	10869	0.992481203007519
RASA1	5921	1
COBL	23242	0.775862068965517
POM121	9883	0.981651376146789
AKAP9	10142	0.914285714285714
ERMP1	79956	0.975903614457831
MPDZ	8777	1
RC3H2	54542	1
JMJD1C	221037	1
SLK	9748	0.983425414364641
SMC3	9126	0.991836734693878
GPAM	57678	1
MCMBP	79892	0.995833333333333
INSC	387755	1
MRE11A	4361	0.706611570247934
LRRIQ1	84125	0.8
MTUS2	23281	1
TEP1	7011	0.777777777777778
C14orf93	60686	0.72972972972973
CDK10	8558	0.709497206703911
KIF1C	10749	0.991228070175439
MARCH10	162333	1
TICAM1	148022	1
KEAP1	9817	0.986301369863014
GIPC1	10755	1
MAP1S	55201	1
ZNF253	56242	1
PPM1N	147699	0.808988764044944
ZNF841	284371	0.727272727272727
MAGIX	79917	1
ZNF711	7552	0.909090909090909
L1CAM	3897	0.833333333333333
HCFC1	3054	0.984042553191489
ARHGEF10L	55160	0.75
NUF2	83540	0.74468085106383
DPT	1805	1
CR1	1378	1
RCOR3	55758	1
PROX1	5629	1
WDR64	128025	0.974358974358974
PGBD2	267002	1
MEMO1	51072	0.722222222222222
BAZ2B	29994	0.716475095785441
SCN3A	6328	0.74025974025974
DNER	92737	1
ECEL1	9427	0.989130434782609
CHRD	8646	0.954545454545455
FAM114A1	92689	1
NFXL1	152518	1
UBE2D3	7323	1
C4orf29	80167	0.992481203007519
PHAX	51808	1
PCDHA7	56141	1
PCDHGA3	56112	0.979166666666667
HAVCR1	26762	1
SLC16A10	117247	0.991304347826087
CITED2	10370	0.984848484848485
NUB1	51667	1
SGCZ	137868	1
NEFM	4741	1
GPR158	57512	1
BMS1	9790	0.972972972972973
PCDH15	65217	0.979166666666667
HKDC1	80201	0.769230769230769
TM9SF3	56889	0.701492537313433
PTS	5805	0.723404255319149
SCN3B	55800	0.994219653179191
OR10G4	390264	0.986301369863014
C11orf45	219833	1
FAM60A	58516	0.775
HECTD4	283450	0.994764397905759
HCAR2	338442	1
NYNRIN	57523	1
CASC5	57082	1
FAM63B	54629	1
NEO1	4756	1
ISLR2	57611	1
TBC1D2B	23102	1
KRT33B	3884	1
BRCA1	672	1
ACBD4	79777	1
TEX14	56155	1
MRC2	9902	1
SPHK1	8877	1
ZNF799	90576	0.700934579439252
TIMM50	92609	1
UBE2C	11065	0.975609756097561
SRMS	6725	0.983050847457627
GMEB2	26205	1
SCAF4	57466	1
MRPS6	64968	1
TRIOBP	11078	0.714285714285714
MID1	4281	1
TCEANC	170082	1
ACE2	59272	0.988888888888889
POLA1	5422	1
LANCL3	347404	1
UBQLN2	29978	1
MT-CYB	4519	1
SLC2A7	155184	1
SPEN	23013	0.995901639344262
ZNF593	51042	1
USH2A	7399	0.992125984251969
DISP1	84976	0.981481481481482
OR2M4	26245	0.990291262135922
PLEKHH2	130271	1
CUL3	8452	0.790697674418605
UGT1A10	54575	1
AQP12A	375318	1
CNTN4	152330	1
CCDC66	285331	1
ARL6IP5	10550	1
GXYLT2	727936	0.98
RYK	6259	0.992753623188406
ATP13A5	344905	1
SLC9B1	150159	0.984848484848485
RBM46	166863	0.824324324324324
MAST4	375449	1
REEP2	51308	0.96551724137931
HMMR	3161	1
B4GALT7	11285	1
GRM6	2916	1
AARS2	57505	0.971428571428571
MICAL1	64780	1
DSE	29940	0.988235294117647
TAAR5	9038	1
T	6862	1
TYW1	55253	0.706521739130435
ERICH1	157697	1
ERICH1	157697	1
TNKS	8658	1
PINX1	54984	0.978723404255319
PDLIM2	64236	1
KLHL38	340359	0.979166666666667
GBA2	57704	0.992805755395683
C9orf3	84909	1
SNX30	401548	1
TMEM141	85014	0.963636363636364
TUBB4B	10383	0.96
JMJD1C	221037	0.730769230769231
DDIT4	54541	0.76056338028169
TACC2	10579	0.983050847457627
TSKU	25987	0.747126436781609
TYR	7299	0.704081632653061
WNK1	65125	1
ACRBP	84519	0.736842105263158
NCOR2	9612	0.80952380952381
COL4A1	1282	1
ACOT2	10965	0.984375
TTLL5	23093	0.982456140350877
IRF2BPL	64207	1
GPR68	8111	1
TCL1B	9623	1
HSP90AA1	3320	0.978723404255319
ALDH1A2	8854	1
CSPG4	1464	1
C16orf78	123970	0.705128205128205
RLTPR	146206	1
TRPV1	7442	1
NLRP1	22861	1
YBX2	51087	0.96
TP53	7157	1
PER1	5187	1
SLC47A1	55244	0.982758620689655
CCL18	6362	1
BRCA1	672	1
GPATCH8	23131	1
GNA13	10672	1
KPNA2	3838	0.986577181208054
ABCA8	10351	1
FASN	2194	1
RTTN	25914	0.775862068965517
FCER2	2208	1
MUC16	94025	1
MUC16	94025	0.981651376146789
FBXO17	115290	0.875
PEG3	5178	0.992248062015504
C20orf96	140680	1
MMP11	4320	1
MYO18B	84700	1
TCF20	6942	0.978723404255319
MAPK8IP2	23542	1
SHANK3	85358	1
AMELX	265	0.962962962962963
CDKL5	6792	0.994505494505495
MAP3K15	389840	1
FAM47C	442444	0.972222222222222
SSX7	280658	1
FAM46D	169966	1
PCDH19	57526	1
NUP62CL	54830	1
TMEM164	84187	1
GABRA3	2556	1
PLXNA3	55558	1
MT-CO2	4513	1
MT-CO3	4514	1
CASZ1	54897	1
ARHGEF2	9181	0.866666666666667
CYB5R1	51706	0.792642140468227
ARID4B	51742	0.702247191011236
C2orf47	79568	0.702702702702703
HDAC4	9759	0.703125
TRAK1	22906	1
ZIC4	84107	0.972222222222222
FBLL1	345630	0.939393939393939
TBX18	9096	1
GLI3	2737	0.8
PEG10	23089	0.858283433133733
C7orf43	55262	0.74390243902439
PTEN	5728	1
NOLC1	9221	0.985507246376812
COL17A1	1308	1
AFAP1L2	84632	0.857142857142857
FGFR2	2263	0.972602739726027
MORN3	283385	0.833333333333333
TGM1	7051	1
COCH	1690	1
SNRPN	6638	0.994949494949495
MAN2C1	4123	0.977272727272727
ZC3H18	124245	0.821192052980132
ZNF616	90317	0.714285714285714
ZNF274	10782	1
CA5B	11238	0.75
FGD1	2245	1
TMEM35	59353	1
OCRL	4952	0.914529914529915
GPR111	222611	1
SMPDL3A	10924	0.705882352941177
THBS2	7058	0.890625
CARD11	84433	1
URGCP	55665	1
DEFB1	1672	1
DOCK5	80005	1
NOL6	65083	0.984615384615385
OLFML2A	169611	1
VWA2	340706	0.714285714285714
DEAF1	10522	0.991379310344828
LIN7C	55327	1
LTBP3	4054	1
RBM7	10179	1
KMT2A	4297	1
KRAS	3845	0.77027027027027
IQCD	115811	0.829545454545455
SERPINA10	51156	1
AKT1	207	0.847926267281106
TP53	7157	0.918918918918919
RPL19	6143	0.708333333333333
DYM	54808	0.96551724137931
GPR64	10149	1
KIF4A	24137	1
NONO	4841	0.983739837398374
NONO	4841	0.987012987012987
ZBTB40	9923	0.777777777777778
HIVEP3	59269	0.714285714285714
PIK3R3	8503	0.769230769230769
PIK3R3	8503	0.847826086956522
PRKACB	5567	0.75
ABCD3	5825	0.842857142857143
LRIF1	55791	1
MAGI3	260425	0.75
MRPL9	65005	0.851851851851852
USF1	7391	0.928571428571429
PPOX	5498	0.980769230769231
SHCBP1L	81626	1
CR1L	1379	0.769230769230769
C1orf74	148304	0.708333333333333
TRAF5	7188	0.8
